Orthogroup	Gene_Count	Normalized_Gene_Count
OG0018908	5	0.833333
OG0018909	5	0.833333
OG0018910	5	0.833333
OG0018911	5	0.833333
OG0018912	5	0.833333
OG0018913	5	0.833333
OG0018914	5	0.833333
OG0018915	5	0.833333
OG0018916	5	0.833333
OG0018917	5	0.833333
OG0018918	5	0.833333
OG0018919	5	0.833333
OG0018920	5	0.833333
OG0018921	5	0.833333
OG0018922	5	0.833333
OG0018923	5	0.833333
OG0018924	5	0.833333
OG0018925	5	0.833333
OG0018926	5	0.833333
OG0018927	5	0.833333
OG0018928	5	0.833333
OG0018929	5	0.833333
OG0018930	5	0.833333
OG0018931	5	0.833333
OG0018932	5	0.833333
OG0018933	5	0.833333
OG0018934	5	0.833333
OG0018935	5	0.833333
OG0018936	5	0.833333
OG0018937	5	0.833333
OG0018938	5	0.833333
OG0018939	5	0.833333
OG0018940	5	0.833333
OG0018941	5	0.833333
OG0018942	5	0.833333
OG0018943	5	0.833333
OG0018944	5	0.833333
OG0018945	5	0.833333
OG0018946	5	0.833333
OG0018947	5	0.833333
OG0018948	5	0.833333
OG0018949	5	0.833333
OG0018950	6	1
OG0018951	5	0.833333
OG0018952	6	1
OG0018953	6	1
OG0018954	6	1
OG0018955	6	1
OG0018956	5	0.833333
OG0018957	6	1
OG0018958	6	1
OG0018959	6	1
OG0018960	6	1
OG0018961	4	0.666667
OG0018962	6	1
OG0018963	6	1
OG0018964	6	1
OG0018965	6	1
OG0018966	6	1
OG0018967	6	1
OG0018968	6	1
OG0018969	6	1
OG0018970	6	1
OG0018971	6	1
OG0018972	6	1
OG0018973	6	1
OG0018974	6	1
OG0018975	6	1
OG0018976	6	1
OG0018977	5	0.833333
OG0018978	6	1
OG0018979	5	0.833333
OG0018980	5	0.833333
OG0018981	5	0.833333
OG0018982	5	0.833333
OG0018983	5	0.833333
OG0018984	5	0.833333
OG0018985	5	0.833333
OG0018986	5	0.833333
OG0018987	5	0.833333
OG0018988	5	0.833333
OG0018989	5	0.833333
OG0018990	5	0.833333
OG0018991	5	0.833333
OG0018992	5	0.833333
OG0018993	5	0.833333
OG0018994	5	0.833333
OG0018995	5	0.833333
OG0018996	5	0.833333
OG0018997	5	0.833333
OG0018998	5	0.833333
OG0018999	5	0.833333
OG0019000	5	0.833333
OG0019001	5	0.833333
OG0019002	5	0.833333
OG0019003	5	0.833333
OG0019004	5	0.833333
OG0019005	5	0.833333
OG0019006	5	0.833333
OG0019007	5	0.833333
OG0019008	5	0.833333
OG0019009	5	0.833333
OG0019010	5	0.833333
OG0019011	5	0.833333
OG0019012	5	0.833333
OG0019013	5	0.833333
OG0019014	5	0.833333
OG0019015	5	0.833333
OG0019016	5	0.833333
OG0019017	5	0.833333
OG0019018	5	0.833333
OG0019019	5	0.833333
OG0019020	5	0.833333
OG0019021	5	0.833333
OG0019022	5	0.833333
OG0019023	5	0.833333
OG0019024	5	0.833333
OG0019025	5	0.833333
OG0019026	5	0.833333
OG0019027	5	0.833333
OG0019028	5	0.833333
OG0019029	5	0.833333
OG0019030	5	0.833333
OG0019031	5	0.833333
OG0019032	5	0.833333
OG0019033	5	0.833333
OG0019034	5	0.833333
OG0019035	5	0.833333
OG0019036	5	0.833333
OG0019037	5	0.833333
OG0019038	5	0.833333
OG0019039	5	0.833333
OG0019040	5	0.833333
OG0019041	5	0.833333
OG0019042	5	0.833333
OG0019043	5	0.833333
OG0019044	5	0.833333
OG0019045	5	0.833333
OG0019046	5	0.833333
OG0019047	5	0.833333
OG0019048	5	0.833333
OG0019049	5	0.833333
OG0019050	5	0.833333
OG0019051	5	0.833333
OG0019052	5	0.833333
OG0019053	5	0.833333
OG0019054	5	0.833333
OG0019055	5	0.833333
OG0019056	5	0.833333
OG0019057	5	0.833333
OG0019058	5	0.833333
OG0019059	5	0.833333
OG0019060	5	0.833333
OG0019061	5	0.833333
OG0019062	5	0.833333
OG0019063	5	0.833333
OG0019064	5	0.833333
OG0019065	5	0.833333
OG0019066	5	0.833333
OG0019067	5	0.833333
OG0019068	5	0.833333
OG0019069	5	0.833333
OG0019070	5	0.833333
OG0019071	5	0.833333
OG0019072	6	1
OG0019073	6	1
OG0019074	6	1
OG0019075	6	1
OG0019076	6	1
OG0019077	6	1
OG0019078	6	1
OG0019079	6	1
OG0019080	4	0.666667
OG0019081	6	1
OG0019082	6	1
OG0019083	6	1
OG0019084	5	0.833333
OG0019085	6	1
OG0019086	6	1
OG0019087	6	1
OG0019088	6	1
OG0019089	6	1
OG0019090	6	1
OG0019091	6	1
OG0019092	6	1
OG0019093	5	0.833333
OG0019094	6	1
OG0019095	6	1
OG0019096	6	1
OG0019097	5	0.833333
OG0019098	6	1
OG0019099	6	1
OG0019100	6	1
OG0019101	6	1
OG0019102	6	1
OG0019103	6	1
OG0019104	5	0.833333
OG0019105	5	0.833333
OG0019106	5	0.833333
OG0019107	5	0.833333
OG0019108	5	0.833333
OG0019109	5	0.833333
OG0019110	5	0.833333
OG0019111	6	1
OG0019112	6	1
OG0019113	6	1
OG0019114	6	1
OG0019115	6	1
OG0019116	6	1
OG0019117	6	1
OG0019118	6	1
OG0019119	6	1
OG0019120	6	1
OG0019121	6	1
OG0019122	6	1
OG0019123	6	1
OG0019124	6	1
OG0019125	6	1
OG0019126	6	1
OG0019127	6	1
OG0019128	6	1
OG0019129	5	0.833333
OG0019130	5	0.833333
OG0019131	6	1
OG0019132	6	1
OG0019133	6	1
OG0019134	6	1
OG0019135	6	1
OG0019136	6	1
OG0019137	6	1
OG0019138	6	1
OG0019139	6	1
OG0019140	6	1
OG0019141	4	0.666667
OG0019142	6	1
OG0019143	6	1
OG0019144	5	0.833333
OG0019145	6	1
OG0019146	6	1
OG0019147	6	1
OG0019148	6	1
OG0019149	6	1
OG0019150	6	1
OG0019151	6	1
OG0019152	6	1
OG0019153	6	1
OG0019154	6	1
OG0019155	6	1
OG0019156	6	1
OG0019157	5	0.833333
OG0019158	5	0.833333
OG0019159	5	0.833333
OG0019160	5	0.833333
OG0019161	5	0.833333
OG0019162	5	0.833333
OG0019163	6	1
OG0019164	5	0.833333
OG0019165	6	1
OG0019166	6	1
OG0019167	6	1
OG0019168	6	1
OG0019169	6	1
OG0019170	5	0.833333
OG0019171	6	1
OG0019172	6	1
OG0019173	5	0.833333
OG0019174	6	1
OG0019175	6	1
OG0019176	6	1
OG0019177	5	0.833333
OG0019178	6	1
OG0019179	6	1
OG0019180	6	1
OG0019181	6	1
OG0019182	6	1
OG0019183	6	1
OG0019184	5	0.833333
OG0019185	6	1
OG0019186	6	1
OG0019187	5	0.833333
OG0019188	6	1
OG0019189	6	1
OG0019190	4	0.666667
OG0019191	6	1
OG0019192	5	0.833333
OG0019193	6	1
OG0019194	6	1
OG0019195	6	1
OG0019196	6	1
OG0019197	6	1
OG0019198	6	1
OG0019199	6	1
OG0019200	2	0.333333
OG0019201	6	1
OG0019202	6	1
OG0019203	6	1
OG0019204	6	1
OG0019205	4	0.666667
OG0019206	6	1
OG0019207	0	0
OG0019208	0	0
OG0019209	5	0.833333
OG0019210	5	0.833333
OG0019211	6	1
OG0019212	5	0.833333
OG0019213	6	1
OG0019214	6	1
OG0019215	4	0.666667
OG0019216	6	1
OG0019217	6	1
OG0019218	6	1
OG0019219	6	1
OG0019220	6	1
OG0019221	6	1
OG0019222	6	1
OG0019223	6	1
OG0019224	4	0.666667
OG0019225	5	0.833333
OG0019226	6	1
OG0019227	6	1
OG0019228	6	1
OG0019229	6	1
OG0019230	3	0.5
OG0019231	6	1
OG0019232	5	0.833333
OG0019233	6	1
OG0019234	5	0.833333
OG0019235	6	1
OG0019236	6	1
OG0019237	6	1
OG0019238	6	1
OG0019239	4	0.666667
OG0019240	6	1
OG0019241	6	1
OG0019242	6	1
OG0019243	6	1
OG0019244	6	1
OG0019245	6	1
OG0019246	6	1
OG0019247	6	1
OG0019248	6	1
OG0019249	5	0.833333
OG0019250	6	1
OG0019251	6	1
OG0019252	6	1
OG0019253	4	0.666667
OG0019254	6	1
OG0019255	6	1
OG0019256	5	0.833333
OG0019257	6	1
OG0019258	6	1
OG0019259	6	1
OG0019260	6	1
OG0019261	6	1
OG0019262	6	1
OG0019263	5	0.833333
OG0019264	5	0.833333
OG0019265	5	0.833333
OG0019266	6	1
OG0019267	6	1
OG0019268	6	1
OG0019269	3	0.5
OG0019270	2	0.333333
OG0019271	5	0.833333
OG0019272	6	1
OG0019273	6	1
OG0019274	6	1
OG0019275	5	0.833333
OG0019276	6	1
OG0019277	6	1
OG0019278	6	1
OG0019279	6	1
OG0019280	6	1
OG0019281	6	1
OG0019282	6	1
OG0019283	6	1
OG0019284	6	1
OG0019285	6	1
OG0019286	6	1
OG0019287	5	0.833333
OG0019288	6	1
OG0019289	6	1
OG0019290	5	0.833333
OG0019291	5	0.833333
OG0019292	5	0.833333
OG0019293	5	0.833333
OG0019294	5	0.833333
OG0019295	5	0.833333
OG0019296	5	0.833333
OG0019297	5	0.833333
OG0019298	5	0.833333
OG0019299	6	1
OG0019300	6	1
OG0019301	6	1
OG0019302	5	0.833333
OG0019303	6	1
OG0019304	4	0.666667
OG0019305	6	1
OG0019306	5	0.833333
OG0019307	5	0.833333
OG0019308	6	1
OG0019309	6	1
OG0019310	6	1
OG0019311	6	1
OG0019312	6	1
OG0019313	5	0.833333
OG0019314	5	0.833333
OG0019315	4	0.666667
OG0019316	6	1
OG0019317	6	1
OG0019318	5	0.833333
OG0019319	4	0.666667
OG0019320	4	0.666667
OG0019321	4	0.666667
OG0019322	6	1
OG0019323	6	1
OG0019324	6	1
OG0019325	5	0.833333
OG0019326	6	1
OG0019327	6	1
OG0019328	6	1
OG0019329	6	1
OG0019330	5	0.833333
OG0019331	6	1
OG0019332	6	1
OG0019333	6	1
OG0019334	2	0.333333
OG0019335	6	1
OG0019336	5	0.833333
OG0019337	6	1
OG0019338	6	1
OG0019339	6	1
OG0019340	6	1
OG0019341	6	1
OG0019342	6	1
OG0019343	6	1
OG0019344	6	1
OG0019345	6	1
OG0019346	6	1
OG0019347	6	1
OG0019348	6	1
OG0019349	6	1
OG0019350	6	1
OG0019351	5	0.833333
OG0019352	6	1
OG0019353	5	0.833333
OG0019354	6	1
OG0019355	6	1
OG0019356	6	1
OG0019357	6	1
OG0019358	6	1
OG0019359	6	1
OG0019360	6	1
OG0019361	6	1
OG0019362	6	1
OG0019363	6	1
OG0019364	6	1
OG0019365	6	1
OG0019366	6	1
OG0019367	6	1
OG0019368	6	1
OG0019369	6	1
OG0019370	5	0.833333
OG0019371	6	1
OG0019372	4	0.666667
OG0019373	5	0.833333
OG0019374	5	0.833333
OG0019375	6	1
OG0019376	6	1
OG0019377	6	1
OG0019378	6	1
OG0019379	6	1
OG0019380	6	1
OG0019381	4	0.666667
OG0019382	6	1
OG0019383	6	1
OG0019384	6	1
OG0019385	5	0.833333
OG0019386	3	0.5
OG0019387	6	1
OG0019388	6	1
OG0019389	6	1
OG0019390	6	1
OG0019391	6	1
OG0019392	6	1
OG0019393	6	1
OG0019394	6	1
OG0019395	3	0.5
OG0019396	6	1
OG0019397	6	1
OG0019398	5	0.833333
OG0019399	5	0.833333
OG0019400	6	1
OG0019401	4	0.666667
OG0019402	6	1
OG0019403	6	1
OG0019404	6	1
OG0019405	6	1
OG0019406	6	1
OG0019407	5	0.833333
OG0019408	6	1
OG0019409	6	1
OG0019410	6	1
OG0019411	6	1
OG0019412	6	1
OG0019413	5	0.833333
OG0019414	3	0.5
OG0019415	4	0.666667
OG0019416	6	1
OG0019417	5	0.833333
OG0019418	6	1
OG0019419	5	0.833333
OG0019420	6	1
OG0019421	6	1
OG0019422	4	0.666667
OG0019423	4	0.666667
OG0019424	6	1
OG0019425	6	1
OG0019426	6	1
OG0019427	6	1
OG0019428	6	1
OG0019429	6	1
OG0019430	5	0.833333
OG0019431	6	1
OG0019432	5	0.833333
OG0019433	6	1
OG0019434	6	1
OG0019435	6	1
OG0019436	6	1
OG0019437	6	1
OG0019438	6	1
OG0019439	6	1
OG0019440	2	0.333333
OG0019441	6	1
OG0019442	5	0.833333
OG0019443	6	1
OG0019444	6	1
OG0019445	5	0.833333
OG0019446	6	1
OG0019447	6	1
OG0019448	6	1
OG0019449	6	1
OG0019450	5	0.833333
OG0019451	6	1
OG0019452	6	1
OG0019453	5	0.833333
OG0019454	6	1
OG0019455	6	1
OG0019456	6	1
OG0019457	6	1
OG0019458	5	0.833333
OG0019459	5	0.833333
OG0019460	5	0.833333
OG0019461	6	1
OG0019462	5	0.833333
OG0019463	5	0.833333
OG0019464	6	1
OG0019465	6	1
OG0019466	6	1
OG0019467	6	1
OG0019468	6	1
OG0019469	4	0.666667
OG0019470	6	1
OG0019471	5	0.833333
OG0019472	6	1
OG0019473	6	1
OG0019474	5	0.833333
OG0019475	4	0.666667
OG0019476	6	1
OG0019477	6	1
OG0019478	4	0.666667
OG0019479	6	1
OG0019480	6	1
OG0019481	6	1
OG0019482	6	1
OG0019483	6	1
OG0019484	6	1
OG0019485	6	1
OG0019486	6	1
OG0019487	6	1
OG0019488	6	1
OG0019489	6	1
OG0019490	6	1
OG0019491	6	1
OG0019492	6	1
OG0019493	6	1
OG0019494	6	1
OG0019495	5	0.833333
OG0019496	6	1
OG0019497	6	1
OG0019498	6	1
OG0019499	6	1
OG0019500	6	1
OG0019501	5	0.833333
OG0019502	6	1
OG0019503	6	1
OG0019504	6	1
OG0019505	6	1
OG0019506	6	1
OG0019507	6	1
OG0019508	6	1
OG0019509	6	1
OG0019510	5	0.833333
OG0019511	5	0.833333
OG0019512	5	0.833333
OG0019513	4	0.666667
OG0019514	6	1
OG0019515	5	0.833333
OG0019516	6	1
OG0019517	6	1
OG0019518	5	0.833333
OG0019519	6	1
OG0019520	6	1
OG0019521	6	1
OG0019522	6	1
OG0019523	6	1
OG0019524	6	1
OG0019525	6	1
OG0019526	5	0.833333
OG0019527	6	1
OG0019528	6	1
OG0019529	6	1
OG0019530	6	1
OG0019531	6	1
OG0019532	6	1
OG0019533	4	0.666667
OG0019534	5	0.833333
OG0019535	6	1
OG0019536	6	1
OG0019537	6	1
OG0019538	5	0.833333
OG0019539	6	1
OG0019540	5	0.833333
OG0019541	0	0
OG0019542	6	1
OG0019543	6	1
OG0019544	6	1
OG0019545	6	1
OG0019546	6	1
OG0019547	6	1
OG0019548	5	0.833333
OG0019549	6	1
OG0019550	5	0.833333
OG0019551	6	1
OG0019552	6	1
OG0019553	3	0.5
OG0019554	6	1
OG0019555	6	1
OG0019556	6	1
OG0019557	6	1
OG0019558	6	1
OG0019559	5	0.833333
OG0019560	6	1
OG0019561	6	1
OG0019562	6	1
OG0019563	6	1
OG0019564	5	0.833333
OG0019565	6	1
OG0019566	6	1
OG0019567	6	1
OG0019568	6	1
OG0019569	6	1
OG0019570	4	0.666667
OG0019571	5	0.833333
OG0019572	6	1
OG0019573	6	1
OG0019574	6	1
OG0019575	6	1
OG0019576	6	1
OG0019577	6	1
OG0019578	6	1
OG0019579	6	1
OG0019580	5	0.833333
OG0019581	3	0.5
OG0019582	6	1
OG0019583	6	1
OG0019584	6	1
OG0019585	6	1
OG0019586	5	0.833333
OG0019587	5	0.833333
OG0019588	5	0.833333
OG0019589	5	0.833333
OG0019590	5	0.833333
OG0019591	6	1
OG0019592	6	1
OG0019593	6	1
OG0019594	6	1
OG0019595	6	1
OG0019596	6	1
OG0019597	4	0.666667
OG0019598	6	1
OG0019599	6	1
OG0019600	6	1
OG0019601	2	0.333333
OG0019602	6	1
OG0019603	5	0.833333
OG0019604	5	0.833333
OG0019605	6	1
OG0019606	6	1
OG0019607	6	1
OG0019608	6	1
OG0019609	6	1
OG0019610	6	1
OG0019611	6	1
OG0019612	3	0.5
OG0019613	6	1
OG0019614	4	0.666667
OG0019615	6	1
OG0019616	6	1
OG0019617	5	0.833333
OG0019618	6	1
OG0019619	6	1
OG0019620	6	1
OG0019621	6	1
OG0019622	5	0.833333
OG0019623	5	0.833333
OG0019624	6	1
OG0019625	5	0.833333
OG0019626	5	0.833333
OG0019627	4	0.666667
OG0019628	5	0.833333
OG0019629	6	1
OG0019630	6	1
OG0019631	6	1
OG0019632	5	0.833333
OG0019633	6	1
OG0019634	6	1
OG0019635	6	1
OG0019636	6	1
OG0019637	6	1
OG0019638	6	1
OG0019639	6	1
OG0019640	6	1
OG0019641	6	1
OG0019642	6	1
OG0019643	6	1
OG0019644	6	1
OG0019645	6	1
OG0019646	5	0.833333
OG0019647	6	1
OG0019648	6	1
OG0019649	6	1
OG0019650	5	0.833333
OG0019651	4	0.666667
OG0019652	5	0.833333
OG0019653	1	0.166667
OG0019654	5	0.833333
OG0019655	1	0.166667
OG0019656	6	1
OG0019657	6	1
OG0019658	6	1
OG0019659	6	1
OG0019660	2	0.333333
OG0019661	6	1
OG0019662	3	0.5
OG0019663	5	0.833333
OG0019664	4	0.666667
OG0019665	6	1
OG0019666	5	0.833333
OG0019667	6	1
OG0019668	6	1
OG0019669	5	0.833333
OG0019670	5	0.833333
OG0019671	6	1
OG0019672	6	1
OG0019673	6	1
OG0019674	6	1
OG0019675	6	1
OG0019676	4	0.666667
OG0019677	6	1
OG0019678	6	1
OG0019679	6	1
OG0019680	6	1
OG0019681	6	1
OG0019682	6	1
OG0019683	5	0.833333
OG0019684	5	0.833333
OG0019685	6	1
OG0019686	4	0.666667
OG0019687	6	1
OG0019688	6	1
OG0019689	6	1
OG0019690	6	1
OG0019691	6	1
OG0019692	4	0.666667
OG0019693	1	0.166667
OG0019694	6	1
OG0019695	3	0.5
OG0019696	5	0.833333
OG0019697	6	1
OG0019698	6	1
OG0019699	6	1
OG0019700	6	1
OG0019701	6	1
OG0019702	6	1
OG0019703	4	0.666667
OG0019704	6	1
OG0019705	6	1
OG0019706	6	1
OG0019707	4	0.666667
OG0019708	6	1
OG0019709	6	1
OG0019710	5	0.833333
OG0019711	6	1
OG0019712	5	0.833333
OG0019713	3	0.5
OG0019714	6	1
OG0019715	6	1
OG0019716	6	1
OG0019717	6	1
OG0019718	5	0.833333
OG0019719	6	1
OG0019720	4	0.666667
OG0019721	6	1
OG0019722	4	0.666667
OG0019723	1	0.166667
OG0019724	3	0.5
OG0019725	6	1
OG0019726	6	1
OG0019727	4	0.666667
OG0019728	6	1
OG0019729	2	0.333333
OG0019730	5	0.833333
OG0019731	6	1
OG0019732	5	0.833333
OG0019733	6	1
OG0019734	5	0.833333
OG0019735	4	0.666667
OG0019736	6	1
OG0019737	6	1
OG0019738	6	1
OG0019739	6	1
OG0019740	2	0.333333
OG0019741	6	1
OG0019742	5	0.833333
OG0019743	6	1
OG0019744	6	1
OG0019745	5	0.833333
OG0019746	6	1
OG0019747	6	1
OG0019748	6	1
OG0019749	5	0.833333
OG0019750	0	0
OG0019751	0	0
OG0019752	5	0.833333
OG0019753	3	0.5
OG0019754	6	1
OG0019755	6	1
OG0019756	5	0.833333
OG0019757	5	0.833333
OG0019758	6	1
OG0019759	6	1
OG0019760	6	1
OG0019761	6	1
OG0019762	6	1
OG0019763	4	0.666667
OG0019764	6	1
OG0019765	6	1
OG0019766	6	1
OG0019767	6	1
OG0019768	6	1
OG0019769	4	0.666667
OG0019770	3	0.5
OG0019771	6	1
OG0019772	5	0.833333
OG0019773	6	1
OG0019774	6	1
OG0019775	4	0.666667
OG0019776	4	0.666667
OG0019777	5	0.833333
OG0019778	6	1
OG0019779	3	0.5
OG0019780	4	0.666667
OG0019781	6	1
OG0019782	6	1
OG0019783	4	0.666667
OG0019784	6	1
OG0019785	6	1
OG0019786	6	1
OG0019787	4	0.666667
OG0019788	4	0.666667
OG0019789	5	0.833333
OG0019790	5	0.833333
OG0019791	5	0.833333
OG0019792	6	1
OG0019793	3	0.5
OG0019794	4	0.666667
OG0019795	2	0.333333
OG0019796	6	1
OG0019797	4	0.666667
OG0019798	4	0.666667
OG0019799	6	1
OG0019800	6	1
OG0019801	6	1
OG0019802	6	1
OG0019803	6	1
OG0019804	1	0.166667
OG0019805	5	0.833333
OG0019806	4	0.666667
OG0019807	5	0.833333
OG0019808	6	1
OG0019809	6	1
OG0019810	6	1
OG0019811	6	1
OG0019812	6	1
OG0019813	6	1
OG0019814	3	0.5
OG0019815	6	1
OG0019816	3	0.5
OG0019817	6	1
OG0019818	5	0.833333
OG0019819	6	1
OG0019820	5	0.833333
OG0019821	4	0.666667
OG0019822	6	1
OG0019823	5	0.833333
OG0019824	6	1
OG0019825	6	1
OG0019826	5	0.833333
OG0019827	6	1
OG0019828	3	0.5
OG0019829	6	1
OG0019830	3	0.5
OG0019831	5	0.833333
OG0019832	6	1
OG0019833	6	1
OG0019834	4	0.666667
OG0019835	6	1
OG0019836	5	0.833333
OG0019837	6	1
OG0019838	5	0.833333
OG0019839	0	0
OG0019840	6	1
OG0019841	6	1
OG0019842	6	1
OG0019843	6	1
OG0019844	5	0.833333
OG0019845	6	1
OG0019846	6	1
OG0019847	5	0.833333
OG0019848	6	1
OG0019849	6	1
OG0019850	6	1
OG0019851	6	1
OG0019852	4	0.666667
OG0019853	6	1
OG0019854	5	0.833333
OG0019855	6	1
OG0019856	5	0.833333
OG0019857	6	1
OG0019858	6	1
OG0019859	5	0.833333
OG0019860	6	1
OG0019861	6	1
OG0019862	6	1
OG0019863	6	1
OG0019864	5	0.833333
OG0019865	6	1
OG0019866	6	1
OG0019867	6	1
OG0019868	6	1
OG0019869	6	1
OG0019870	6	1
OG0019871	4	0.666667
OG0019872	6	1
OG0019873	6	1
OG0019874	6	1
OG0019875	5	0.833333
OG0019876	2	0.333333
OG0019877	6	1
OG0019878	6	1
OG0019879	6	1
OG0019880	6	1
OG0019881	6	1
OG0019882	3	0.5
OG0019883	3	0.5
OG0019884	4	0.666667
OG0019885	6	1
OG0019886	6	1
OG0019887	6	1
OG0019888	6	1
OG0019889	3	0.5
OG0019890	6	1
OG0019891	6	1
OG0019892	6	1
OG0019893	3	0.5
OG0019894	3	0.5
OG0019895	6	1
OG0019896	4	0.666667
OG0019897	6	1
OG0019898	4	0.666667
OG0019899	5	0.833333
OG0019900	3	0.5
OG0019901	5	0.833333
OG0019902	6	1
OG0019903	6	1
OG0019904	6	1
OG0019905	6	1
OG0019906	4	0.666667
OG0019907	4	0.666667
OG0019908	4	0.666667
OG0019909	6	1
OG0019910	6	1
OG0019911	5	0.833333
OG0019912	5	0.833333
OG0019913	2	0.333333
OG0019914	0	0
OG0019915	2	0.333333
OG0019916	6	1
OG0019917	5	0.833333
OG0019918	5	0.833333
OG0019919	3	0.5
OG0019920	5	0.833333
OG0019921	6	1
OG0019922	6	1
OG0019923	5	0.833333
OG0019924	5	0.833333
OG0019925	6	1
OG0019926	4	0.666667
OG0019927	6	1
OG0019928	6	1
OG0019929	5	0.833333
OG0019930	6	1
OG0019931	6	1
OG0019932	6	1
OG0019933	6	1
OG0019934	6	1
OG0019935	6	1
OG0019936	6	1
OG0019937	6	1
OG0019938	6	1
OG0019939	6	1
OG0019940	6	1
OG0019941	2	0.333333
OG0019942	2	0.333333
OG0019943	5	0.833333
OG0019944	1	0.166667
OG0019945	5	0.833333
OG0019946	6	1
OG0019947	6	1
OG0019948	6	1
OG0019949	6	1
OG0019950	6	1
OG0019951	5	0.833333
OG0019952	6	1
OG0019953	6	1
OG0019954	6	1
OG0019955	5	0.833333
OG0019956	5	0.833333
OG0019957	6	1
OG0019958	6	1
OG0019959	1	0.166667
OG0019960	4	0.666667
OG0019961	6	1
OG0019962	4	0.666667
OG0019963	6	1
OG0019964	5	0.833333
OG0019965	6	1
OG0019966	3	0.5
OG0019967	3	0.5
OG0019968	5	0.833333
OG0019969	5	0.833333
OG0019970	2	0.333333
OG0019971	5	0.833333
OG0019972	6	1
OG0019973	6	1
OG0019974	5	0.833333
OG0019975	6	1
OG0019976	2	0.333333
OG0019977	6	1
OG0019978	3	0.5
OG0019979	5	0.833333
OG0019980	6	1
OG0019981	5	0.833333
OG0019982	6	1
OG0019983	6	1
OG0019984	6	1
OG0019985	6	1
OG0019986	4	0.666667
OG0019987	6	1
OG0019988	5	0.833333
OG0019989	5	0.833333
OG0019990	4	0.666667
OG0019991	5	0.833333
OG0019992	6	1
OG0019993	2	0.333333
OG0019994	6	1
OG0019995	6	1
OG0019996	4	0.666667
OG0019997	6	1
OG0019998	6	1
OG0019999	6	1
OG0020000	3	0.5
OG0020001	6	1
OG0020002	6	1
OG0020003	6	1
OG0020004	6	1
OG0020005	5	0.833333
OG0020006	6	1
OG0020007	6	1
OG0020008	1	0.166667
OG0020009	6	1
OG0020010	6	1
OG0020011	1	0.166667
OG0020012	6	1
OG0020013	4	0.666667
OG0020014	6	1
OG0020015	6	1
OG0020016	6	1
OG0020017	3	0.5
OG0020018	6	1
OG0020019	6	1
OG0020020	6	1
OG0020021	2	0.333333
OG0020022	4	0.666667
OG0020023	5	0.833333
OG0020024	6	1
OG0020025	6	1
OG0020026	5	0.833333
OG0020027	4	0.666667
OG0020028	5	0.833333
OG0020029	6	1
OG0020030	6	1
OG0020031	3	0.5
OG0020032	5	0.833333
OG0020033	6	1
OG0020034	2	0.333333
OG0020035	4	0.666667
OG0020036	6	1
OG0020037	3	0.5
OG0020038	6	1
OG0020039	4	0.666667
OG0020040	4	0.666667
OG0020041	6	1
OG0020042	6	1
OG0020043	6	1
OG0020044	5	0.833333
OG0020045	6	1
OG0020046	6	1
OG0020047	4	0.666667
OG0020048	6	1
OG0020049	6	1
OG0020050	4	0.666667
OG0020051	4	0.666667
OG0020052	6	1
OG0020053	5	0.833333
OG0020054	6	1
OG0020055	2	0.333333
OG0020056	6	1
OG0020057	3	0.5
OG0020058	5	0.833333
OG0020059	6	1
OG0020060	4	0.666667
OG0020061	0	0
OG0020062	6	1
OG0020063	3	0.5
OG0020064	6	1
OG0020065	6	1
OG0020066	4	0.666667
OG0020067	6	1
OG0020068	6	1
OG0020069	3	0.5
OG0020070	4	0.666667
OG0020071	6	1
OG0020072	3	0.5
OG0020073	1	0.166667
OG0020074	4	0.666667
OG0020075	3	0.5
OG0020076	3	0.5
OG0020077	5	0.833333
OG0020078	5	0.833333
OG0020079	6	1
OG0020080	4	0.666667
OG0020081	3	0.5
OG0020082	4	0.666667
OG0020083	6	1
OG0020084	5	0.833333
OG0020085	6	1
OG0020086	3	0.5
OG0020087	4	0.666667
OG0020088	6	1
OG0020089	4	0.666667
OG0020090	4	0.666667
OG0020091	1	0.166667
OG0020092	6	1
OG0020093	6	1
OG0020094	5	0.833333
OG0020095	6	1
OG0020096	5	0.833333
OG0020097	2	0.333333
OG0020098	5	0.833333
OG0020099	6	1
OG0020100	6	1
OG0020101	3	0.5
OG0020102	4	0.666667
OG0020103	5	0.833333
OG0020104	3	0.5
OG0020105	5	0.833333
OG0020106	1	0.166667
OG0020107	4	0.666667
OG0020108	2	0.333333
OG0020109	2	0.333333
OG0020110	2	0.333333
OG0020111	3	0.5
OG0020112	5	0.833333
OG0020113	0	0
OG0020114	0	0
OG0020115	6	1
OG0020116	6	1
OG0020117	6	1
OG0020118	6	1
OG0020119	6	1
OG0020120	6	1
OG0020121	6	1
OG0020122	1	0.166667
OG0020123	6	1
OG0020124	6	1
OG0020125	2	0.333333
OG0020126	6	1
OG0020127	4	0.666667
OG0020128	6	1
OG0020129	5	0.833333
OG0020130	1	0.166667
OG0020131	6	1
OG0020132	6	1
OG0020133	6	1
OG0020134	6	1
OG0020135	5	0.833333
OG0020136	6	1
OG0020137	6	1
OG0020138	3	0.5
OG0020139	6	1
OG0020140	6	1
OG0020141	5	0.833333
OG0020142	6	1
OG0020143	5	0.833333
OG0020144	4	0.666667
OG0020145	6	1
OG0020146	0	0
OG0020147	6	1
OG0020148	4	0.666667
OG0020149	6	1
OG0020150	6	1
OG0020151	4	0.666667
OG0020152	6	1
OG0020153	6	1
